iotapa	sampsiceramus ii	False
mask	film	True
mythicomyces	psathyrellaceae	False
cincinnati	united states	False
progreso	mexico	False
osuna	spain	False
billboard	remix	False
geoffrey	english	False
jupiter	amalthea	False
kanzi	bonobo	True
fratton park	portsmouth	False
vector	robin cook	False
bothriolepis	genus	False
hydrilla	plant	False
tandy	retail	False
number	united states	False
kunstkamera	russia	False
nell	film	True
da baydestrian	album	True
checkmate	english	False
sulzberger bay	antarctica	False
touch	english	False
imizu	japan	False
wknr	ohio	False
publication	book	False
jendouba	tunisia	False
radenci	slovenia	False
swampsong	kalmah	False
barbera	italy	False
muthassi	malayalam	False
black mesa	oklahoma	False
muizenberg	town	True
history	netherlands antilles	False
swat district	pakistan	False
natarang	film	True
adbury	hampshire	False
australia	festival records	False
partizan stadium	belgrade	False
constellation	telescopium	False
sillanwali tehsil	sargodha district	False
guangxi	guizhou	False
appearance	look	False
b.sc	university	True
luciana	album	True
konstfack	stockholm	False
comparisons	canada	False
aalto university	espoo	False
podocarpus	podocarpaceae	False
foster	english	False
brave	single	True
darke	english	False
wartski	london	False
noise	japan	False
anuradhapura	sri lanka	False
compartment	cabin	False
colonia department	uruguay	False
aberffraw	wales	False
subang jaya	malaysia	False
waterloo	canada	False
cleckheaton	town	True
physics	electronics	False
kohima	nagaland	False
harsud	india	False
shamrock	saskatchewan	False
victor dominello	ryde	False
acklington	northumberland	False
numico	groupe danone	False
summit	jazz	False
brightlingsea	town	True
hare	jackrabbit	False
rui en	singapore	False
largo	tempo	False
prespa	croatia	False
montesquiou	gers	False
asturias	spain	False
accelerator	valve	True
caterham	town	True
shaker	album	True
the jungle book	film	True
fairport convention	album	True
bahraich	uttar pradesh	False
sinopharm	company	True
martinez	california	False
minorca	menorca	False
suggs	madness	False
skye	portree	False
hernici	italy	False
belovo	town	True
aschaff	river	True
suresnes	paris	False
wmbs	pennsylvania	False
david	sling	False
outbuilding	outhouse	False
honorary degree	university	True
stephen kalong ningkan	sarawak	False
pattanam	india	False
samudrapur	india	False
brunch	self	False
game	lil wayne	False
new haven county	connecticut	False
fleshcraft	album	True
clementsport	canada	False
goniostemma	genus	False
capcom	japan	False
change	twinkle	False
kiske	album	True
book	1 maccabees	False
talui	manipur	False
sumbas	osmaniye province	False
santahar	bangladesh	False
fingers	album	True
exter	weser	False
philo	illinois	False
arzachena	italy	False
talcher	odisha	False
the remixes	album	True
jean sibelius	finland	False
holmenkollen	holmenkollbakken	False
theme	question	False
xenops	bird	False
piteglio	tuscany	False
sapir	sapphire	False
ballers	album	True
ligang	pingtung county	False
pekalongan	indonesia	False
angham	alexandria	False
snowfinch	bird	False
the south	argentina	False
nevada	western	False
miyagi prefecture	japan	False
homer city	pennsylvania	False
guishan	taoyuan county	False
munidopsis	squat lobster	False
langston university	oklahoma	False
kits	san francisco	False
ann arbor	washtenaw county	False
legacy	work	True
cuprom	copper	False
wltl	illinois	False
betul	madhya pradesh	False
orblivion	the orb	False
pocillum	genus	False
carson	california	False
thunder	park	False
premna	plant	False
desk	writing	False
raffles hotel	singapore	False
bergamasco	bruno	False
tsukuba	japan	False
barrhead	scotland	False
number	minuend	False
petrophila	genus	False
nagaur district	india	False
adda	telugu	False
ospreys	wales	False
durham	oshawa	False
spoleto	italy	False
cuajimalpa	mexico	False
boimorto	spain	False
number	score	False
vidarbha	maharashtra	False
joseph dufour	paris	False
revelation	person	True
groningen	drenthe	False
eaton	ohio	False
unisonic	michael kiske	False
smaragdina	species	True
luna park	buenos aires	False
the alice	justin monjo	False
college	university	False
haltwhistle	northumberland	False
lanquais	dordogne	False
raj kapoor	india	False
phra nakhon district	thailand	False
troldhaugen	bergen	False
thailand	uttaradit	False
matt sharp	weezer	False
telugu	language	True
washington	warren county	False
mater	cars	False
dan brown	the da vinci code	False
pilsudski	stallion	False
loonie	dollar	True
town	carbondale	False
career	english	False
london	english	False
marcellinus	sicily	False
barbie	film	True
bancyfelin	wales	False
moorland	habitat	True
guruvayur	india	False
pazhani	film	True
hofsee	lake	True
ceredigion	wales	False
pulchella	naviculaceae	False
nabarlek	species	False
champhai district	mizoram	False
kuvempu	india	False
cuckfield	town	True
mack	california	False
bovolone	italy	False
bioscope	film	True
suggestion	thought	True
texas county	oklahoma	False
niger	french	False
avan	yerevan	False
namba station	osaka	False
north wales	united kingdom	False
rivina	genus	False
emausaurus	genus	False
bowls	jack	False
closure	millennium	False
freedom	free will	False
avalancha	album	True
victreebel	weepinbell	False
wxin	indianapolis	False
oosaravelli	surender reddy	False
singrauli	madhya pradesh	False
pennsylvania	philadelphia	False
bijnor	india	False
vermont	new hampshire	False
marrige	marriage	False
star	spica	False
shiloh	film	True
brooklyn	new york city	False
soviet	council	True
maze	maize	False
killdeer	species	False
messina	album	True
trebnje	slovenia	False
gesneriaceae	family	False
monarch	species	False
book	leviticus	False
saxifrage	saxifraga	False
the verdict	film	True
molong	town	True
dupnitsa	bulgaria	False
ghetto	akon	False
eucalyptus	genus	False
cape dorset	nunavut	False
beachball	remix	False
emerging	australia	False
pieces	hassle	False
zacapu	mexico	False
kfqd	alaska	False
carbidopa	levodopa	False
paradiso	italy	False
paranda	india	False
arya	film	True
connexxion	netherlands	False
stuff	jazz	False
chichibu district	japan	False
barnard	mars	False
oldehove	leeuwarden	False
pinner	town	True
sapsucker	woodpecker	False
wordshaker	album	True
wishmaster	film	True
pernik peninsula	antarctica	False
pitanga	album	True
keyboarding	typing	False
phish	vermont	False
zoroastrianism	monotheism	True
woman	isbn	False
senio	italy	False
aghione	corsica	False
wdtn	wbdt	False
module	synthesizer	False
chieti	italy	False
graphis	genus	False
rome	tivoli	False
kubinka	russia	False
jargon	language	True
arida	flowering plant	False
the incredibles	brad bird	False
ehime prefecture	japan	False
onley	accomack county	False
orocobre	company	True
reverence	the tender box	False
wolfratshausen	bavaria	False
super	remixes	False
greengage	plum	True
college	academia	False
attention	minneapolis	False
failure	enemy	False
consistories	consistory	False
ecsenius	combtooth blenny	False
amerongen	netherlands	False
pixar	lucasfilm	False
istina	album	True
narpatganj	araria district	False
selby	north yorkshire	False
epicrocis	genus	False
fort meigs	ohio	False
silk	english	False
feltham	london	False
asclerobia	genus	False
evermore	planetshakers	False
clayton	barbour county	False
rhine	netherlands	False
the egg	album	True
agreement	deal	False
raphael	mercury	False
shakedown	film	True
hans lippershey	telescope	False
ibaraki prefecture	japan	False
fatal	album	True
captive	beast	True
airheads	film	True
mclean	town	True
strayed	film	True
magister	university	True
n.e.w.s.	golden earring	False
airfield	aerodrome	False
tambov	russia	False
slurry	suspension	True
journalist	stone	False
cajamarca	peru	False
lippia	plant	False
spode	pottery	False
stumptown	gilmer county	False
portland	new york	False
pobeda	russia	False
cadland	stallion	False
sonthofen	bavaria	False
fulton county	ohio	False
takatsuki	japan	False
sugizo	japan	False
coimbatore district	india	False
somnium	johannes kepler	False
triteleia	genus	False
gumnaam	manoj kumar	False
outlander	james caviezel	False
jocara	genus	False
middle rocks	malaysia	False
bangsamoro	philippines	False
virgin	absolute radio	False
myrmelachista	species	True
fratton	hampshire	False
measure	quantification	False
collarenebri	australia	False
morse	canada	False
baltar	portugal	False
harbutt	plasticine	False
lagdo	cameroon	False
winthrop university	united states	False
zara	clothing	False
world	create	False
sokolniki	russia	False
maldonado department	uruguay	False
long john silver	film	True
strouds run state park	ohio	False
scorpiurus	genus	False
fatehabad	india	False
wangaratta	australia	False
element	ingredient	False
moon	gold	False
observation hill	antarctica	False
acraea	genus	False
wabasso	genus	False
tram	london	False
apple inc.	company	True
daehan	korea	False
craftsmen	artisan	False
parking	film	True
gabriola island	canada	False
bluegill	species	False
cynthia	species	True
mike mangini	drummer	False
richwood	town	True
sebezh	russia	False
celegorm	maedhros	False
measure	observation	False
les abymes	guadeloupe	False
wan laiming	shanghai	False
little	fantasy	False
nazarje	slovenia	False
bukidnon	northern mindanao	False
achanta	india	False
cybage	company	True
murrays	company	True
euless	tarrant county	False
willie dixon	blues	False
lahti	finland	False
payyans	malayalam	False
maarif	azerbaijan	False
fundin	lake	True
vernal	uintah county	False
taggia	italy	False
emebert	cambrai	False
sunraysia	australia	False
passing	tragedy	False
movieline	magazine	True
faaborg	denmark	False
adelphi university	new york	False
kaneohe	hawaii	False
garbage	special	False
aklan	banga	False
xavier university	cincinnati	False
zuuk	netherlands	False
exodus	hebrew	False
comfort	solace	False
appointment	ordinance	False
whitney	producer	True
oreolais	genus	False
sumerpur	india	False
portstewart	londonderry	False
mamo	bird	False
palanca	moldova	False
libo county	china	False
the trial	film	True
scheyern	bavaria	False
newtype	japan	False
swarthmore college	pennsylvania	False
amount	purse	False
croomia	genus	False
mandarin	tangerine	False
psychology	album	True
mobsters	film	True
copford	essex	False
kandy	sri lanka	False
trumpet	book	True
ibragimov	mars	False
wedlock	english	False
satun	thailand	False
square	buck	False
globe	sphere	True
kipling	saskatchewan	False
cleveland	bradley county	False
daemon	film	True
cherry	species	True
bhind district	india	False
displaced persons	australia	False
misha b	bryan	False
waxwing	bird	False
contusion	bruise	False
flame	english	False
euripus	genus	False
mycobacterium	bacteria	False
mandasa	india	False
holmes chapel	cheshire	False
kherdi	india	False
sausar	india	False
sanshui district	guangdong	False
kiln	pottery	False
nogales	mexico	False
etche	rivers state	False
johnson city	tennessee	False
dichorda	genus	False
calaca	batangas	False
footprints	holly valance	False
uppvidinge municipality	kronoberg county	False
bladel	netherlands	False
malate	district	True
tarlac	philippines	False
hesperomannia	plant	False
mullassery	thrissur district	False
fayette city	pennsylvania	False
suez	paris	False
stand	california	False
funplex	album	True
venice	marcon	False
indosat	indonesia	False
neumagen	river	True
radermachera	plant	False
slipknot	album	True
lotella	genus	False
morchella	genus	False
x264	encoder	True
ballaarat	ballarat	False
glaphyria	genus	False
kralingen	rotterdam	False
decheng district	dezhou	False
waxham	norfolk	False
bookies	film	True
maharajganj district	uttar pradesh	False
worker	beater	False
telerghma	algeria	False
mecca	makkah	False
sibley county	minnesota	False
collected	collection	False
khanapur	maharashtra	False
crocidium	genus	False
fanagalo	language	True
kamsack	saskatchewan	False
villosa	genus	False
wanning	china	False
opportunities	pet shop boys	False
dharuhera	india	False
coimbatore	india	False
hartalika	teej	False
resurrection	venom	False
riz story	anyone	False
miami	english	False
hoshiarpur district	punjab	False
sindhulpalchok district	nepal	False
chrf	montreal	False
sequence	string	False
atlantic	automobile	True
the power	film	True
sakhi	film	True
allianz	munich	False
koubia	guinea	False
birdwatchers	film	True
feluda	satyajit ray	False
blues	slide guitar	False
benjy	film	True
visakhapatnam district	india	False
rajshahi	bangladesh	False
broxbourne	hertfordshire	False
forficula	genus	False
lingam	symbol	True
philosopher	anaxagoras	False
return	drive	False
the movie	album	True
tribute	new york city	False
strathmore	canada	False
dereham	civil parish	False
hillary rodham clinton	barack obama	False
acanthopale	plant	False
subaru	automobile	False
vigan	philippines	False
noise	roar	False
amba	film	True
preston manning	canada	False
river	savannah	False
manfred von richthofen	jasta	False
symphoricarpos	genus	False
illusion	work	True
list	bibliography	False
glazov	russia	False
thought	plan	False
brahma	film	True
agrigento	italy	False
navapur	nandurbar district	False
aardvark	orycteropus	False
ellbogensee	lake	True
metal	gadolinium	False
denison university	ohio	False
templeton	town	True
pocket	new york city	False
freaks	tod browning	False
conrad schnitzler	eruption	False
gazipur district	dhaka division	False
varalaru	film	True
bloxwich	town	True
gold	italy	False
helen	jazz	False
kkea	hawaii	False
kovalam	kerala	False
tornik	serbia	False
donna	lady	False
turn	album	True
haripur district	pakistan	False
richelieu	canada	False
vismia	plant	False
wrangel island	russia	False
opus	fantasia	False
quadra island	canada	False
vivendi	activision blizzard	False
